../data/data10-10-1.dat  10  12 100         120      -1 0.268
../data/data10-10-1.dat  10  12 100         120      -1 0.252
../data/data10-10-2.dat  10  12 100         122       1  44.7
../data/data10-10-2.dat  10  12 100         122       1    36
../data/data10-10-2.dat  10  12 100         124       1  44.4
../data/data10-10-2.dat  10  12 100         123       1  30.7
../data/data10-10-2.dat  10  12 100         122       1  6.84
../data/data10-10-2.dat  10  12 100         118       2  12.9
../data/data10-10-2.dat  10  12 100         121       2  1.45
../data/data10-10-2.dat  10  12 100         116       2  52.9
../data/data10-10-2.dat  10  12 100         118       2  32.7
../data/data10-10-2.dat  10  12 100         118       2  30.9
../data/data10-10-2.dat  10  12 100         112       3  36.5
../data/data10-10-2.dat  10  12 100         112       3  25.8
../data/data10-10-2.dat  10  12 100         114       3  41.6
../data/data10-10-2.dat  10  12 100         115       3  46.7
../data/data10-10-2.dat  10  12 100         114       3  31.5
../data/data10-10-2.dat  10  12 100         113       4   0.5
../data/data10-10-2.dat  10  12 100         109       4  18.8
../data/data10-10-2.dat  10  12 100         111       4  6.73
../data/data10-10-2.dat  10  12 100         112       4  7.17
../data/data10-10-2.dat  10  12 100         109       4  18.9
../data/data10-10-2.dat  10  12 100         110       5  52.2
../data/data10-10-2.dat  10  12 100         111       5  4.26
../data/data10-10-2.dat  10  12 100         111       5  6.34
../data/data10-10-2.dat  10  12 100         110       5  25.7
../data/data10-10-2.dat  10  12 100         110       5  26.9
../data/data10-10-2.dat  10  12 100         109       6  44.6
../data/data10-10-2.dat  10  12 100         110       6  7.32
../data/data10-10-2.dat  10  12 100         110       6    21
../data/data10-10-2.dat  10  12 100         111       6  10.6
../data/data10-10-2.dat  10  12 100         110       6  21.1
../data/data10-10-2.dat  10  12 100         110       7  4.47
../data/data10-10-2.dat  10  12 100         110       7  10.9
../data/data10-10-2.dat  10  12 100         110       7  40.5
../data/data10-10-2.dat  10  12 100         108       7  55.5
../data/data10-10-2.dat  10  12 100         111       7  1.54
../data/data10-10-2.dat  10  12 100         108       8  24.9
../data/data10-10-2.dat  10  12 100         109       8  6.71
../data/data10-10-2.dat  10  12 100         109       8  34.8
../data/data10-10-2.dat  10  12 100         109       8  59.4
../data/data10-10-2.dat  10  12 100         109       8  27.1
../data/data10-10-2.dat  10  12 100         108       9  4.55
../data/data10-10-2.dat  10  12 100         108       9    43
../data/data10-10-2.dat  10  12 100         107       9  1.17
../data/data10-10-2.dat  10  12 100         107       9  3.35
../data/data10-10-2.dat  10  12 100         108       9  11.1
../data/data10-10-2.dat  10  12 100         113      -1 0.256
../data/data10-10-2.dat  10  12 100         113      -1 0.268
../data/data10-10-2.dat  10  12 100         113      -1 0.268
../data/data10-10-2.dat  10  12 100         113      -1 0.264
../data/data10-10-2.dat  10  12 100         113      -1 0.268
../data/data10-10-3.dat  10  12 100         121       1  36.7
../data/data10-10-3.dat  10  12 100         119       1  10.3
../data/data10-10-3.dat  10  12 100         124       1     1
../data/data10-10-3.dat  10  12 100         124       1  23.7
../data/data10-10-3.dat  10  12 100         121       1  11.2
../data/data10-10-3.dat  10  12 100         115       2  1.13
../data/data10-10-3.dat  10  12 100         114       2    39
../data/data10-10-3.dat  10  12 100         115       2  59.7
../data/data10-10-3.dat  10  12 100         115       2  19.8
../data/data10-10-3.dat  10  12 100         111       2    20
../data/data10-10-3.dat  10  12 100         111       3  2.42
../data/data10-10-3.dat  10  12 100         112       3  32.2
../data/data10-10-3.dat  10  12 100         111       3  1.88
../data/data10-10-3.dat  10  12 100         109       3  27.2
../data/data10-10-3.dat  10  12 100         106       3  29.2
../data/data10-10-3.dat  10  12 100         108       4  7.11
../data/data10-10-3.dat  10  12 100         110       4  31.4
../data/data10-10-3.dat  10  12 100         109       4  14.9
../data/data10-10-3.dat  10  12 100         109       4  27.6
../data/data10-10-3.dat  10  12 100         110       4  9.31
../data/data10-10-3.dat  10  12 100         110       5  21.2
../data/data10-10-3.dat  10  12 100         110       5  16.8
../data/data10-10-3.dat  10  12 100         110       5  16.8
../data/data10-10-3.dat  10  12 100         109       5  34.8
../data/data10-10-3.dat  10  12 100         109       5  15.2
../data/data10-10-3.dat  10  12 100         110       6  13.3
../data/data10-10-3.dat  10  12 100         110       6  43.7
../data/data10-10-3.dat  10  12 100         111       6  46.6
../data/data10-10-3.dat  10  12 100         111       6  27.6
../data/data10-10-3.dat  10  12 100         110       6  50.2
../data/data10-10-3.dat  10  12 100         109       7  37.9
../data/data10-10-3.dat  10  12 100         111       7  33.8
../data/data10-10-3.dat  10  12 100         111       7  22.6
../data/data10-10-3.dat  10  12 100         111       7  47.7
../data/data10-10-3.dat  10  12 100         111       7   8.5
../data/data10-10-3.dat  10  12 100         116       8  16.5
../data/data10-10-3.dat  10  12 100         111       8  57.8
../data/data10-10-3.dat  10  12 100         115       8  54.4
../data/data10-10-3.dat  10  12 100         110       8  46.8
../data/data10-10-3.dat  10  12 100         115       8  5.02
../data/data10-10-3.dat  10  12 100         113       9  29.6
../data/data10-10-3.dat  10  12 100         113       9  1.77
../data/data10-10-3.dat  10  12 100         112       9  56.9
../data/data10-10-3.dat  10  12 100         112       9  4.86
../data/data10-10-3.dat  10  12 100         114       9  17.1
../data/data10-10-3.dat  10  12 100         119      -1 0.384
../data/data10-10-3.dat  10  12 100         119      -1 0.376
../data/data10-10-3.dat  10  12 100         119      -1 0.376
../data/data10-10-3.dat  10  12 100         119      -1 0.376
../data/data10-10-3.dat  10  12 100         119      -1  0.38
../data/data10-10-4.dat  10  12 100         123       1  10.6
../data/data10-10-4.dat  10  12 100         125       1   3.2
../data/data10-10-4.dat  10  12 100         123       1  33.8
../data/data10-10-4.dat  10  12 100         123       1  44.5
../data/data10-10-4.dat  10  12 100         123       1  7.69
../data/data10-10-4.dat  10  12 100         119       2  22.9
../data/data10-10-4.dat  10  12 100         119       2  9.98
../data/data10-10-4.dat  10  12 100         120       2  6.94
../data/data10-10-4.dat  10  12 100         118       2  44.9
../data/data10-10-4.dat  10  12 100         120       2  15.7
../data/data10-10-4.dat  10  12 100         118       3  51.8
../data/data10-10-4.dat  10  12 100         116       3  32.2
../data/data10-10-4.dat  10  12 100         117       3  11.8
../data/data10-10-4.dat  10  12 100         117       3  10.7
../data/data10-10-4.dat  10  12 100         116       3  20.4
../data/data10-10-4.dat  10  12 100         113       4  53.8
../data/data10-10-4.dat  10  12 100         116       4  46.5
../data/data10-10-4.dat  10  12 100         116       4  19.4
../data/data10-10-4.dat  10  12 100         115       4    25
../data/data10-10-4.dat  10  12 100         117       4  3.88
../data/data10-10-4.dat  10  12 100         115       5  35.6
../data/data10-10-4.dat  10  12 100         115       5  6.27
../data/data10-10-4.dat  10  12 100         114       5    22
../data/data10-10-4.dat  10  12 100         116       5  43.7
../data/data10-10-4.dat  10  12 100         115       5  25.1
../data/data10-10-4.dat  10  12 100         116       6  20.5
../data/data10-10-4.dat  10  12 100         116       6  44.4
../data/data10-10-4.dat  10  12 100         114       6  59.7
../data/data10-10-4.dat  10  12 100         115       6  5.67
../data/data10-10-4.dat  10  12 100         114       6  27.1
../data/data10-10-4.dat  10  12 100         115       7    31
../data/data10-10-4.dat  10  12 100         114       7  11.2
../data/data10-10-4.dat  10  12 100         115       7    11
../data/data10-10-4.dat  10  12 100         115       7    25
../data/data10-10-4.dat  10  12 100         115       7  9.88
../data/data10-10-4.dat  10  12 100         117       8  36.9
../data/data10-10-4.dat  10  12 100         115       8  11.5
../data/data10-10-4.dat  10  12 100         115       8  9.01
../data/data10-10-4.dat  10  12 100         117       8 0.672
../data/data10-10-4.dat  10  12 100         115       8  46.8
../data/data10-10-4.dat  10  12 100         116       9  20.1
../data/data10-10-4.dat  10  12 100         117       9  34.5
../data/data10-10-4.dat  10  12 100         116       9    22
../data/data10-10-4.dat  10  12 100         116       9  56.2
../data/data10-10-4.dat  10  12 100         116       9    47
../data/data10-10-4.dat  10  12 100         117      -1   0.4
../data/data10-10-4.dat  10  12 100         117      -1 0.388
../data/data10-10-4.dat  10  12 100         117      -1 0.404
../data/data10-10-4.dat  10  12 100         117      -1 0.392
../data/data10-10-4.dat  10  12 100         117      -1 0.388
../data/data10-10-5.dat  10  12 100         134       1  26.6
../data/data10-10-5.dat  10  12 100         134       1  17.1
../data/data10-10-5.dat  10  12 100         128       1  52.1
../data/data10-10-5.dat  10  12 100         135       1  29.4
../data/data10-10-5.dat  10  12 100         140       1  16.6
../data/data10-10-5.dat  10  12 100         126       2    35
../data/data10-10-5.dat  10  12 100         127       2    11
../data/data10-10-5.dat  10  12 100         126       2  34.2
../data/data10-10-5.dat  10  12 100         127       2  4.79
../data/data10-10-5.dat  10  12 100         128       2  12.7
../data/data10-10-5.dat  10  12 100         120       3    32
../data/data10-10-5.dat  10  12 100         120       3  59.5
../data/data10-10-5.dat  10  12 100         120       3  12.3
../data/data10-10-5.dat  10  12 100         123       3  32.7
../data/data10-10-5.dat  10  12 100         123       3  19.9
../data/data10-10-5.dat  10  12 100         120       4  12.2
../data/data10-10-5.dat  10  12 100         124       4  15.8
../data/data10-10-5.dat  10  12 100         123       4  52.2
../data/data10-10-5.dat  10  12 100         122       4  34.7
../data/data10-10-5.dat  10  12 100         122       4  28.7
../data/data10-10-5.dat  10  12 100         121       5  44.7
../data/data10-10-5.dat  10  12 100         123       5  13.9
../data/data10-10-5.dat  10  12 100         121       5  43.3
../data/data10-10-5.dat  10  12 100         120       5  33.5
../data/data10-10-5.dat  10  12 100         117       5  42.5
../data/data10-10-5.dat  10  12 100         119       6  14.8
../data/data10-10-5.dat  10  12 100         118       6  14.1
../data/data10-10-5.dat  10  12 100         120       6  54.5
../data/data10-10-5.dat  10  12 100         119       6  7.55
../data/data10-10-5.dat  10  12 100         118       6  27.8
../data/data10-10-5.dat  10  12 100         121       7  58.3
../data/data10-10-5.dat  10  12 100         120       7  7.88
../data/data10-10-5.dat  10  12 100         116       7  40.4
../data/data10-10-5.dat  10  12 100         119       7  9.15
../data/data10-10-5.dat  10  12 100         120       7   6.5
../data/data10-10-5.dat  10  12 100         120       8 0.516
../data/data10-10-5.dat  10  12 100         120       8  6.13
../data/data10-10-5.dat  10  12 100         120       8  5.52
../data/data10-10-5.dat  10  12 100         120       8  2.16
../data/data10-10-5.dat  10  12 100         119       8  2.21
../data/data10-10-5.dat  10  12 100         120       9  27.9
../data/data10-10-5.dat  10  12 100         119       9  57.4
../data/data10-10-5.dat  10  12 100         118       9  10.4
../data/data10-10-5.dat  10  12 100         119       9  32.4
../data/data10-10-5.dat  10  12 100         119       9  2.78
../data/data10-10-5.dat  10  12 100         120      -1  0.34
../data/data10-10-5.dat  10  12 100         120      -1 0.384
../data/data10-10-5.dat  10  12 100         120      -1 0.324
../data/data10-10-5.dat  10  12 100         120      -1  0.32
../data/data10-10-5.dat  10  12 100         120      -1 0.308
../data/data10-10-6.dat  10  12 100         123       1  4.84
../data/data10-10-6.dat  10  12 100         123       1  1.18
../data/data10-10-6.dat  10  12 100         122       1  59.3
../data/data10-10-6.dat  10  12 100         124       1  19.1
../data/data10-10-6.dat  10  12 100         122       1    51
../data/data10-10-6.dat  10  12 100         121       2  23.7
../data/data10-10-6.dat  10  12 100         122       2  2.02
../data/data10-10-6.dat  10  12 100         121       2  49.3
../data/data10-10-6.dat  10  12 100         121       2    25
../data/data10-10-6.dat  10  12 100         122       2  14.6
../data/data10-10-6.dat  10  12 100         118       3  49.4
../data/data10-10-6.dat  10  12 100         116       3    44
../data/data10-10-6.dat  10  12 100         117       3  52.2
../data/data10-10-6.dat  10  12 100         118       3 0.672
../data/data10-10-6.dat  10  12 100         117       3  22.2
../data/data10-10-6.dat  10  12 100         116       4  9.11
../data/data10-10-6.dat  10  12 100         115       4  39.8
../data/data10-10-6.dat  10  12 100         116       4  22.8
../data/data10-10-6.dat  10  12 100         116       4  4.73
../data/data10-10-6.dat  10  12 100         113       4  45.3
../data/data10-10-6.dat  10  12 100         114       5  20.4
../data/data10-10-6.dat  10  12 100         114       5  3.79
../data/data10-10-6.dat  10  12 100         115       5  47.1
../data/data10-10-6.dat  10  12 100         116       5  26.2
../data/data10-10-6.dat  10  12 100         113       5  28.7
../data/data10-10-6.dat  10  12 100         114       6  8.42
../data/data10-10-6.dat  10  12 100         116       6  12.7
../data/data10-10-6.dat  10  12 100         117       6  3.57
../data/data10-10-6.dat  10  12 100         115       6  15.1
../data/data10-10-6.dat  10  12 100         116       6  7.82
../data/data10-10-6.dat  10  12 100         114       7  58.8
../data/data10-10-6.dat  10  12 100         116       7  10.7
../data/data10-10-6.dat  10  12 100         116       7  11.9
../data/data10-10-6.dat  10  12 100         115       7  44.1
../data/data10-10-6.dat  10  12 100         115       7  16.2
../data/data10-10-6.dat  10  12 100         114       8  11.4
../data/data10-10-6.dat  10  12 100         115       8  13.9
../data/data10-10-6.dat  10  12 100         115       8  6.31
../data/data10-10-6.dat  10  12 100         116       8  31.1
../data/data10-10-6.dat  10  12 100         116       8  4.55
../data/data10-10-6.dat  10  12 100         115       9  28.5
../data/data10-10-6.dat  10  12 100         114       9  31.6
../data/data10-10-6.dat  10  12 100         116       9  6.72
../data/data10-10-6.dat  10  12 100         115       9  3.64
../data/data10-10-6.dat  10  12 100         115       9  19.9
../data/data10-10-6.dat  10  12 100         114      -1 0.288
../data/data10-10-6.dat  10  12 100         114      -1 0.284
../data/data10-10-6.dat  10  12 100         114      -1 0.276
../data/data10-10-6.dat  10  12 100         114      -1 0.276
../data/data10-10-6.dat  10  12 100         114      -1 0.296
../data/data10-10-7.dat  10  12 100         131       1  25.2
../data/data10-10-7.dat  10  12 100         130       1  33.6
../data/data10-10-7.dat  10  12 100         130       1  46.8
../data/data10-10-7.dat  10  12 100         132       1  10.4
../data/data10-10-7.dat  10  12 100         130       1  12.1
../data/data10-10-7.dat  10  12 100         125       2  30.8
../data/data10-10-7.dat  10  12 100         124       2  3.72
../data/data10-10-7.dat  10  12 100         124       2  38.7
../data/data10-10-7.dat  10  12 100         126       2  18.3
../data/data10-10-7.dat  10  12 100         123       2  4.45
../data/data10-10-7.dat  10  12 100         122       3  0.76
../data/data10-10-7.dat  10  12 100         123       3  39.6
../data/data10-10-7.dat  10  12 100         123       3  23.2
../data/data10-10-7.dat  10  12 100         123       3  16.6
../data/data10-10-7.dat  10  12 100         124       3  2.54
../data/data10-10-7.dat  10  12 100         121       4  23.7
../data/data10-10-7.dat  10  12 100         122       4  46.5
../data/data10-10-7.dat  10  12 100         120       4  38.5
../data/data10-10-7.dat  10  12 100         121       4  51.6
../data/data10-10-7.dat  10  12 100         120       4  30.5
../data/data10-10-7.dat  10  12 100         121       5  48.4
../data/data10-10-7.dat  10  12 100         121       5  22.7
../data/data10-10-7.dat  10  12 100         120       5  40.8
../data/data10-10-7.dat  10  12 100         120       5  27.9
../data/data10-10-7.dat  10  12 100         122       5  5.64
../data/data10-10-7.dat  10  12 100         117       6  44.6
../data/data10-10-7.dat  10  12 100         119       6  28.4
../data/data10-10-7.dat  10  12 100         119       6  12.8
../data/data10-10-7.dat  10  12 100         118       6  39.2
../data/data10-10-7.dat  10  12 100         122       6  9.28
../data/data10-10-7.dat  10  12 100         119       7  32.7
../data/data10-10-7.dat  10  12 100         123       7  22.9
../data/data10-10-7.dat  10  12 100         123       7  6.52
../data/data10-10-7.dat  10  12 100         123       7    15
../data/data10-10-7.dat  10  12 100         121       7  28.9
../data/data10-10-7.dat  10  12 100         123       8  28.6
../data/data10-10-7.dat  10  12 100         124       8  49.6
../data/data10-10-7.dat  10  12 100         123       8  10.7
../data/data10-10-7.dat  10  12 100         124       8  10.9
../data/data10-10-7.dat  10  12 100         123       8  40.6
../data/data10-10-7.dat  10  12 100         123       9  26.9
../data/data10-10-7.dat  10  12 100         123       9  1.38
../data/data10-10-7.dat  10  12 100         121       9  33.6
../data/data10-10-7.dat  10  12 100         123       9  17.9
../data/data10-10-7.dat  10  12 100         123       9  22.8
../data/data10-10-7.dat  10  12 100         122      -1   0.4
../data/data10-10-7.dat  10  12 100         122      -1  0.42
../data/data10-10-7.dat  10  12 100         122      -1 0.412
../data/data10-10-7.dat  10  12 100         122      -1 0.404
../data/data10-10-7.dat  10  12 100         122      -1 0.396
../data/data10-10-8.dat  10  12 100         132       1  11.3
../data/data10-10-8.dat  10  12 100         131       1  7.26
../data/data10-10-8.dat  10  12 100         132       1  26.4
../data/data10-10-8.dat  10  12 100         133       1  16.6
../data/data10-10-8.dat  10  12 100         131       1  14.2
../data/data10-10-8.dat  10  12 100         125       2  55.2
../data/data10-10-8.dat  10  12 100         127       2  52.6
../data/data10-10-8.dat  10  12 100         126       2  53.6
../data/data10-10-8.dat  10  12 100         127       2  14.9
../data/data10-10-8.dat  10  12 100         126       2  12.6
../data/data10-10-8.dat  10  12 100         124       3  34.4
../data/data10-10-8.dat  10  12 100         122       3  31.2
../data/data10-10-8.dat  10  12 100         121       3  27.3
../data/data10-10-8.dat  10  12 100         123       3    19
../data/data10-10-8.dat  10  12 100         124       3  21.7
../data/data10-10-8.dat  10  12 100         122       4  39.3
../data/data10-10-8.dat  10  12 100         121       4  35.6
../data/data10-10-8.dat  10  12 100         121       4  17.7
../data/data10-10-8.dat  10  12 100         122       4  15.5
../data/data10-10-8.dat  10  12 100         122       4   8.4
../data/data10-10-8.dat  10  12 100         121       5  8.95
../data/data10-10-8.dat  10  12 100         122       5  58.9
../data/data10-10-8.dat  10  12 100         119       5  25.1
../data/data10-10-8.dat  10  12 100         120       5    29
../data/data10-10-8.dat  10  12 100         123       5  4.11
../data/data10-10-8.dat  10  12 100         119       6  9.83
../data/data10-10-8.dat  10  12 100         122       6  13.1
../data/data10-10-8.dat  10  12 100         122       6  16.5
../data/data10-10-8.dat  10  12 100         119       6  44.1
../data/data10-10-8.dat  10  12 100         120       6  57.4
../data/data10-10-8.dat  10  12 100         121       7  40.4
../data/data10-10-8.dat  10  12 100         121       7  32.5
../data/data10-10-8.dat  10  12 100         122       7  11.3
../data/data10-10-8.dat  10  12 100         122       7  20.7
../data/data10-10-8.dat  10  12 100         123       7 0.188
../data/data10-10-8.dat  10  12 100         124       8    37
../data/data10-10-8.dat  10  12 100         121       8  32.2
../data/data10-10-8.dat  10  12 100         124       8  33.7
../data/data10-10-8.dat  10  12 100         123       8  49.9
../data/data10-10-8.dat  10  12 100         120       8  23.2
../data/data10-10-8.dat  10  12 100         125       9  21.8
../data/data10-10-8.dat  10  12 100         125       9  6.36
../data/data10-10-8.dat  10  12 100         125       9  23.4
../data/data10-10-8.dat  10  12 100         125       9    28
../data/data10-10-8.dat  10  12 100         125       9  18.2
../data/data10-10-8.dat  10  12 100         129      -1  0.36
../data/data10-10-8.dat  10  12 100         129      -1 0.364
../data/data10-10-8.dat  10  12 100         129      -1 0.372
../data/data10-10-8.dat  10  12 100         129      -1 0.376
../data/data10-10-8.dat  10  12 100         129      -1 0.364
../data/data10-10-9.dat  10  12 100         124       1  7.94
../data/data10-10-9.dat  10  12 100         122       1  55.2
../data/data10-10-9.dat  10  12 100         124       1  6.32
../data/data10-10-9.dat  10  12 100         123       1  33.6
../data/data10-10-9.dat  10  12 100         123       1  3.79
../data/data10-10-9.dat  10  12 100         120       2  27.8
../data/data10-10-9.dat  10  12 100         121       2  10.2
../data/data10-10-9.dat  10  12 100         122       2  15.4
../data/data10-10-9.dat  10  12 100         121       2  25.6
../data/data10-10-9.dat  10  12 100         121       2   6.9
../data/data10-10-9.dat  10  12 100         118       3  50.7
../data/data10-10-9.dat  10  12 100         120       3  3.42
../data/data10-10-9.dat  10  12 100         120       3  30.9
../data/data10-10-9.dat  10  12 100         120       3  5.88
../data/data10-10-9.dat  10  12 100         120       3    22
../data/data10-10-9.dat  10  12 100         117       4  49.2
../data/data10-10-9.dat  10  12 100         117       4  37.9
../data/data10-10-9.dat  10  12 100         119       4    29
../data/data10-10-9.dat  10  12 100         119       4  5.81
../data/data10-10-9.dat  10  12 100         118       4  6.93
../data/data10-10-9.dat  10  12 100         118       5 0.944
../data/data10-10-9.dat  10  12 100         117       5    40
../data/data10-10-9.dat  10  12 100         117       5  21.4
../data/data10-10-9.dat  10  12 100         116       5  58.6
../data/data10-10-9.dat  10  12 100         118       5    13
../data/data10-10-9.dat  10  12 100         119       6  3.52
../data/data10-10-9.dat  10  12 100         118       6  48.6
../data/data10-10-9.dat  10  12 100         119       6  12.3
../data/data10-10-9.dat  10  12 100         120       6  8.56
../data/data10-10-9.dat  10  12 100         119       6  41.2
../data/data10-10-9.dat  10  12 100         119       7  41.5
../data/data10-10-9.dat  10  12 100         119       7  19.1
../data/data10-10-9.dat  10  12 100         119       7   3.1
../data/data10-10-9.dat  10  12 100         119       7  18.1
../data/data10-10-9.dat  10  12 100         119       7 0.548
../data/data10-10-9.dat  10  12 100         120       8  20.9
../data/data10-10-9.dat  10  12 100         119       8   8.2
../data/data10-10-9.dat  10  12 100         119       8  14.1
../data/data10-10-9.dat  10  12 100         120       8    40
../data/data10-10-9.dat  10  12 100         120       8  4.57
../data/data10-10-9.dat  10  12 100         121       9  2.02
../data/data10-10-9.dat  10  12 100         121       9  7.93
../data/data10-10-9.dat  10  12 100         121       9  31.1
../data/data10-10-9.dat  10  12 100         121       9    14
../data/data10-10-9.dat  10  12 100         121       9  53.2
../data/data10-10-9.dat  10  12 100         123      -1 0.304
../data/data10-10-9.dat  10  12 100         123      -1 0.312
../data/data10-10-9.dat  10  12 100         123      -1 0.304
../data/data10-10-9.dat  10  12 100         123      -1 0.316
../data/data10-10-9.dat  10  12 100         123      -1 0.308
../data/data10-10-10.dat  10  12 100         122       1  1.29
../data/data10-10-10.dat  10  12 100         121       1  47.8
../data/data10-10-10.dat  10  12 100         120       1  3.56
../data/data10-10-10.dat  10  12 100         120       1 0.752
../data/data10-10-10.dat  10  12 100         121       1  13.8
../data/data10-10-10.dat  10  12 100         118       2  5.59
../data/data10-10-10.dat  10  12 100         119       2  29.9
../data/data10-10-10.dat  10  12 100         119       2  20.9
../data/data10-10-10.dat  10  12 100         118       2   2.9
../data/data10-10-10.dat  10  12 100         120       2 0.668
../data/data10-10-10.dat  10  12 100         116       3  16.2
../data/data10-10-10.dat  10  12 100         116       3  36.5
../data/data10-10-10.dat  10  12 100         114       3  35.7
../data/data10-10-10.dat  10  12 100         114       3  45.6
../data/data10-10-10.dat  10  12 100         114       3  35.4
../data/data10-10-10.dat  10  12 100         112       4  39.7
../data/data10-10-10.dat  10  12 100         114       4  17.9
../data/data10-10-10.dat  10  12 100         114       4  27.1
../data/data10-10-10.dat  10  12 100         114       4  54.2
../data/data10-10-10.dat  10  12 100         115       4  28.3
../data/data10-10-10.dat  10  12 100         111       5  41.9
../data/data10-10-10.dat  10  12 100         112       5  58.4
../data/data10-10-10.dat  10  12 100         113       5  37.7
../data/data10-10-10.dat  10  12 100         112       5  21.7
../data/data10-10-10.dat  10  12 100         114       5    35
../data/data10-10-10.dat  10  12 100         113       6  54.5
../data/data10-10-10.dat  10  12 100         113       6  26.8
../data/data10-10-10.dat  10  12 100         113       6    34
../data/data10-10-10.dat  10  12 100         114       6  26.4
../data/data10-10-10.dat  10  12 100         113       6  40.6
../data/data10-10-10.dat  10  12 100         113       7  16.9
../data/data10-10-10.dat  10  12 100         113       7  10.1
../data/data10-10-10.dat  10  12 100         113       7  7.32
../data/data10-10-10.dat  10  12 100         113       7  25.4
../data/data10-10-10.dat  10  12 100         113       7  6.72
../data/data10-10-10.dat  10  12 100         113       8  55.1
../data/data10-10-10.dat  10  12 100         113       8    14
../data/data10-10-10.dat  10  12 100         113       8  13.7
../data/data10-10-10.dat  10  12 100         113       8  32.4
../data/data10-10-10.dat  10  12 100         113       8  4.23
../data/data10-10-10.dat  10  12 100         113       9  9.65
../data/data10-10-10.dat  10  12 100         114       9  1.12
../data/data10-10-10.dat  10  12 100         113       9  34.1
../data/data10-10-10.dat  10  12 100         113       9  15.8
../data/data10-10-10.dat  10  12 100         113       9  7.28
../data/data10-10-10.dat  10  12 100         118      -1 0.292
../data/data10-10-10.dat  10  12 100         118      -1 0.292
../data/data10-10-10.dat  10  12 100         118      -1 0.288
../data/data10-10-10.dat  10  12 100         118      -1 0.296
../data/data10-10-10.dat  10  12 100         118      -1 0.284
../data/data10-10-11.dat  10  12 100         124       1  40.4
../data/data10-10-11.dat  10  12 100         122       1  25.7
../data/data10-10-11.dat  10  12 100         122       1  54.6
../data/data10-10-11.dat  10  12 100         121       1  41.6
../data/data10-10-11.dat  10  12 100         123       1  23.5
../data/data10-10-11.dat  10  12 100         119       2  13.8
../data/data10-10-11.dat  10  12 100         121       2  44.4
../data/data10-10-11.dat  10  12 100         120       2  41.5
../data/data10-10-11.dat  10  12 100         119       2  52.1
../data/data10-10-11.dat  10  12 100         121       2  9.95
../data/data10-10-11.dat  10  12 100         115       3  9.37
../data/data10-10-11.dat  10  12 100         118       3  19.3
../data/data10-10-11.dat  10  12 100         116       3  48.9
../data/data10-10-11.dat  10  12 100         116       3  59.7
../data/data10-10-11.dat  10  12 100         116       3  34.4
../data/data10-10-11.dat  10  12 100         115       4  35.3
../data/data10-10-11.dat  10  12 100         112       4  46.7
../data/data10-10-11.dat  10  12 100         114       4  32.6
../data/data10-10-11.dat  10  12 100         114       4  8.82
